scenario_id,speed_mph,angle_deg,occupant_offset_m,belted,sensor_delay_s,pulse_duration_s,crash_active,hic_initial_design,chest_initial_design,energy_initial_design,false_deploy_initial_design,hic_deterministic_sqp,chest_deterministic_sqp,energy_deterministic_sqp,false_deploy_deterministic_sqp,hic_grid_search,chest_grid_search,energy_grid_search,false_deploy_grid_search,hic_mpc_inspired_policy,chest_mpc_inspired_policy,energy_mpc_inspired_policy,false_deploy_mpc_inspired_policy,hic_robust_de+slsqp,chest_robust_de+slsqp,energy_robust_de+slsqp,false_deploy_robust_de+slsqp,hic_shift_robust_dro,chest_shift_robust_dro,energy_shift_robust_dro,false_deploy_shift_robust_dro,hic_shift_refined_local_search,chest_shift_refined_local_search,energy_shift_refined_local_search,false_deploy_shift_refined_local_search
29,47.88271906831936,-12.142379380406128,-0.028217580888668544,1,0.0016091379225527758,0.07787209758675637,1,790.6302904155492,48.167618391896895,0.5184608175104636,0.0,790.6302902986374,48.16761838443164,0.5184607518962773,0.0,760.4631679093403,47.993122534178056,0.11821317398248636,0.0,791.4259894611251,48.94802299662131,0.6992406390710593,0.0,781.3746441015253,49.82607438395883,0.1256616422003893,0.0,763.7776399169703,48.65882405874248,0.17680323243936966,0.0,787.0130198571499,50.2174868436696,0.12459407032325652,0.0
30,55.71002634768536,11.357485078985174,0.028920731586770818,1,-0.012,0.10016168904898279,1,446.12034332082163,49.745461106704845,0.5728056628927531,0.0,444.56929698329185,49.74107677378552,0.570243133986771,0.0,524.2552536925375,48.83092730871592,0.1271406721198946,0.0,406.5066502281747,50.43646809484755,0.6736989074397312,0.0,457.11567676698354,48.75371161981865,0.13503321030595516,0.0,479.3187430643432,48.84903545410305,0.1899227804559155,0.0,407.8792172195403,49.129997774345924,0.1346455612821032,0.0
31,56.55355535335856,-19.37980326426403,-0.015776955408547726,1,0.0006020059249947501,0.10497454851203576,1,579.9287264612183,52.383396221932266,0.5309273700835497,0.0,579.928727184785,52.383396212770855,0.5309273028982822,0.0,591.6561428094446,51.456664658387126,0.12032021786831966,0.0,538.057750912675,53.373762137755186,0.6730416405068627,0.0,519.2312662350968,51.7114523744323,0.1273237803224032,0.0,532.0555276885186,51.53772717381832,0.17988950829229014,0.0,500.6292853611326,52.10849338496672,0.12697784129316336,0.0
32,55.048123406468264,-12.36536709874221,-0.01782458823611837,1,-0.004676326827214242,0.09570364458723513,1,628.3435873688301,51.47472415845005,0.540444927910441,0.0,628.3435879732599,51.47472414905436,0.5404448595038572,0.0,634.1401395865311,50.590817686392434,0.12181605540318717,0.0,611.5181575759186,52.39788196751645,0.6701021437723579,0.0,573.3990612668501,50.86347364950438,0.12896715068921302,0.0,665.2774133162677,50.80399527929541,0.18227887320130465,0.0,560.3831515360731,51.25527189055933,0.12875219842112484,0.0
33,56.58470874856174,-10.269344642406134,0.029578634917985742,0,-0.0010629105697236942,0.09527040084377925,1,677.8137858436429,52.93901816669365,0.5581406919260657,0.0,677.8137864635206,52.9390181573938,0.5581406212723393,0.0,714.2642171905527,51.746521254934635,0.12463968483197914,0.0,609.7346493125076,53.90770021012175,0.5768904188022459,0.0,536.8362529710153,52.17464992720774,0.13286466935043229,0.0,603.630597504627,51.76832297809881,0.18679654709561186,0.0,523.609313714423,52.55191076221419,0.13213727169295628,0.0
34,31.742293369658285,-16.17401102735564,0.005775321941259809,1,0.004239239477355563,0.11797413124740071,1,76.31255771342644,26.84999441227663,0.49390875735880796,0.0,76.3125576036923,26.849994401529482,0.4939086948943021,0.0,66.198363699879,25.78638732864112,0.11457061027721208,0.0,79.29003992770811,27.144039361078885,0.7478171632917215,0.0,68.2300520335908,26.01637524088466,0.1207173711984859,0.0,67.79457192144652,25.982842891438846,0.17090053190023388,0.0,72.73994631020693,26.49386128719913,0.11992704928591984,0.0
35,46.697831944863594,-30.023709082240124,0.03594726545497009,0,0.004966416827999521,0.08667732769733563,1,529.8566297481282,50.17382772323812,0.5448734898738306,0.0,529.856630060245,50.173827715332116,0.5448734209247682,0.0,324.9684140487969,48.99116526743291,0.12299134241367347,0.0,470.6819804332958,50.780221372358085,0.7229328914880587,0.0,286.54313738573245,51.07259704080089,0.13210613798226462,0.0,299.6309423552853,49.90141595505848,0.18432379173086919,0.0,302.70073602192207,51.363739123610024,0.13093874970837502,0.0
36,42.18904861032912,-30.954309171964894,-0.04070540442708022,1,5.365373669815286e-05,0.1209075889396444,1,220.50064405076003,39.77505463062533,0.5153820814120195,0.0,220.50064461456904,39.77505462194306,0.5153820161983342,0.0,255.53404284079494,38.857161476484514,0.11787015876817566,0.0,201.35796437794482,40.39072603287893,0.7902742830581938,0.0,258.3436756823621,39.09820893985789,0.1250418049943378,0.0,245.95467236004905,39.01734272589711,0.17612531080133664,0.0,231.23706436998037,39.49667834104863,0.1240891411001017,0.0
37,56.44793726063136,-13.09958659372868,0.006857550088836632,1,-0.0011203349984681868,0.08425646477505513,1,891.4685425902873,55.162661055701236,0.5420141426046862,0.0,891.4685429469764,55.16266104671525,0.5420140739938872,0.0,806.7339352327691,54.421868823361976,0.12199404093865568,0.0,794.3049209732874,56.13524767873844,0.6599452704308183,0.0,617.805694022659,55.61308821962123,0.12987794921955026,0.0,690.2528878236764,54.745716854571874,0.18265242006811466,0.0,585.0683839937711,55.99574452225111,0.12903363697251488,0.0
38,14.163237964107745,-8.92881436092597,-0.015178961817127459,1,-0.007133092610763759,0.14492394407380632,0,2.623610557769939,10.432369439057844,0.5136714387509306,1.0,2.623610557769939,10.432369439057844,0.5136713737332489,1.0,2.623610557769939,10.432369439057844,0.11736888592203079,1.0,2.623610557769939,10.432369439057844,0.7301522321681327,1.0,2.623610557769939,10.432369439057844,0.12393655368487377,1.0,2.623610557769939,10.432369439057844,0.1753493203919008,1.0,2.623610557769939,10.432369439057844,0.1230516786377134,1.0
39,40.49233958312411,-7.8486139003558195,-0.008115729825566912,1,-0.0029399396425248666,0.08343483425794912,1,275.7856374716007,37.47081110501443,0.5261952479361187,0.0,275.7856372323131,37.4708110961663,0.5261951813483982,0.0,258.6103436303835,36.69540873005795,0.11955748462824778,0.0,289.1185665570998,37.86950425533512,0.7245050457341231,0.0,275.60590837553815,37.071463436485374,0.12675232528189376,0.0,266.60033548382984,36.90358285410745,0.17866722151708517,0.0,286.7700170030417,37.479941036021735,0.12582237870370208,0.0
40,48.489631007612445,-2.935363575320468,-0.05329595754654326,1,0.004198475213821378,0.13768267339205303,1,227.53790361668015,37.5371482606279,0.4981491116603878,0.0,227.53790359747194,37.53714825189005,0.49814904864379345,0.0,264.99628118778384,36.65533107766766,0.11508495278419398,0.0,229.44217971052305,37.967669506575255,0.6499430024872422,0.0,256.1622222199365,36.87985499710274,0.12136721940355628,0.0,257.60717081036336,36.8026441809261,0.1717463217017908,0.0,237.05320194648726,37.27117716494137,0.12071812247618795,0.0
41,7.412582261840836,3.8546413419986183,0.025238650934258533,1,0.003969429679355076,0.11845579142751221,0,0.8159449608023448,6.05707312661313,0.0,0.0,0.8159449608023448,6.05707312661313,0.0,0.0,0.8159449608023448,6.05707312661313,0.0,0.0,0.8159449608023448,6.05707312661313,0.0,0.0,0.8159449608023448,6.05707312661313,0.0,0.0,0.8159449608023448,6.05707312661313,0.0,0.0,0.8159449608023448,6.05707312661313,0.0,0.0
42,48.36256354341218,13.480702287224885,0.005176789671421714,1,0.011334438823953553,0.1415202052508372,1,147.598330495337,37.10077060183199,0.4933534342667022,0.0,147.59833049471013,37.10077059546648,0.49335337188808687,0.0,137.91397363711212,36.47367612022839,0.11445410726538834,0.0,151.12917631367455,37.38219454651936,0.6787335666454611,0.0,135.0119337234438,36.565722241029704,0.12063504587036823,0.0,137.05149173703987,36.56862826082414,0.170733975655019,0.0,140.46406518277408,36.79643136543441,0.11988337763649509,0.0
43,42.276753807877206,29.07009831366266,-0.027820422726662724,1,0.008771557235334324,0.08990078541742373,1,374.57276135036665,44.41353147156692,0.49984531619899314,0.0,374.5727616020986,44.41353146332615,0.49984525297090876,0.0,305.23167906250444,43.863847725306854,0.11527298400630448,0.0,322.8354040242237,45.09195602355266,0.7725576672082258,0.0,251.3788632285804,45.150966878519384,0.12194105312405297,0.0,253.33949780407863,44.28981204695152,0.1720540457536837,0.0,248.20974495533824,45.514990607451,0.12067016991137078,0.0
44,47.54844775517516,-8.992890713796983,-0.03775756436031399,1,-0.007284815621519898,0.07854851081197012,1,812.4799317666153,46.6540446561549,0.5388629976195274,0.0,812.479932234556,46.65404464715847,0.5388629294011601,0.0,786.6392442027147,45.96503774582565,0.12149667833887541,0.0,799.184607664753,47.35490218066518,0.7043113846695251,0.0,779.0795253990625,46.64808764487173,0.12858837135533166,0.0,779.1795362914602,46.23946971097606,0.18175729860643822,0.0,782.6389961170437,47.06056017971561,0.12787460678373863,0.0
45,14.420292679677328,8.735573789477796,-0.024584963432208097,1,0.0010482517467558599,0.12492789853254874,0,3.9950324592711017,11.56469909903618,0.48978451829044456,1.0,3.9950324592711017,11.56469909903618,0.48978445632959083,1.0,3.9950324592711017,11.56469909903618,0.11357432164497674,1.0,3.9950324592711017,11.56469909903618,0.7134456707026857,1.0,3.9950324592711017,11.56469909903618,0.12011363870992478,1.0,3.9950324592711017,11.56469909903618,0.16941621890312317,1.0,3.9950324592711017,11.56469909903618,0.11897865844358334,1.0
46,13.254744105597753,-5.4309756072485325,0.03796605071076018,0,0.0043852128259037945,0.1382940342867561,0,12.404757143318344,7.6589628721822205,0.0,0.0,12.404757143318344,7.6589628721822205,0.0,0.0,12.404757143318344,7.6589628721822205,0.0,0.0,12.404757143318344,7.6589628721822205,0.0,0.0,12.404757143318344,7.6589628721822205,0.0,0.0,12.404757143318344,7.6589628721822205,0.0,0.0,12.404757143318344,7.6589628721822205,0.0,0.0
47,33.26279199578856,10.827293463069669,-0.0033376046224683725,1,0.004095516011848689,0.1349312166753254,1,61.88739004230084,25.519021633707368,0.49168404162528545,0.0,61.887389963427026,25.519021623731472,0.4916839794398602,0.0,54.688406469938656,24.518736434931157,0.1141779801499042,0.0,63.66066406131853,25.737449489296345,0.7217415962405764,0.0,56.03396003570367,24.71816506656353,0.12073677426023753,0.0,55.80568398302769,24.67148583636742,0.170277442765734,0.0,59.405165655995944,25.18300310100947,0.11947545454929534,0.0
48,36.87131097916796,-20.791076139142582,-0.009763302926612781,1,-0.0038852403947060147,0.12652188105770917,1,75.30717244878961,29.91341229956034,0.5225954733863966,0.0,75.30717236850161,29.91341228924941,0.5225954072589407,0.0,70.56661757435963,28.877281541569044,0.11920715273979071,0.0,77.59808277400623,30.447839411453675,0.7770450888082537,0.0,67.94055576686713,29.117676640215233,0.12595740915431528,0.0,70.13574770771339,29.039382711861744,0.17810643396851866,0.0,70.11669816420093,29.57944967085824,0.12548719279777842,0.0
49,43.25317835588106,-13.28022064897738,0.013050172400755579,1,0.0006643402776675476,0.1257075410575335,1,112.5473547178054,33.98072128063683,0.5204772804299488,0.0,112.54735469013386,33.980721273190525,0.5204772145816767,0.0,109.64882268505981,33.42537915740755,0.11892900149089204,0.0,113.40305407001236,34.14412404548264,0.7241582162525756,0.0,105.73148905981216,33.5784222168493,0.12565199023726475,0.0,107.95505372427543,33.54101667531473,0.17767742682440887,0.0,106.36786991493436,33.712443696185254,0.12461886500473426,0.0
50,9.017483631727913,6.324899620133152,-0.00020762717882719103,1,0.006370929801323415,0.202287006693594,0,0.8371800733442296,5.051309303652921,0.0,0.0,0.8371800733442296,5.051309303652921,0.0,0.0,0.8371800733442296,5.051309303652921,0.0,0.0,0.8371800733442296,5.051309303652921,0.0,0.0,0.8371800733442296,5.051309303652921,0.0,0.0,0.8371800733442296,5.051309303652921,0.0,0.0,0.8371800733442296,5.051309303652921,0.0,0.0
51,49.25927338277353,11.325729075843293,0.005873502329517839,1,-0.0034030646855770686,0.13543737344588025,1,174.0479098119896,38.54374367934681,0.5342455711766375,0.0,174.04790973341244,38.54374367325653,0.5342455035619753,0.0,162.10222284484294,37.90056228035868,0.1210217218069091,0.0,181.26932492033706,38.92616993030765,0.6933575509931017,0.0,159.082663390325,38.00341289904345,0.12804483376916553,0.0,162.14649793962894,37.98315221550217,0.18097138293410858,0.0,164.3659690735617,38.28350077930736,0.12774443807361166,0.0
52,52.622549000621646,6.922085605894187,0.01998459164712334,1,0.0014467377304366595,0.12710753509088404,1,212.44387713699243,41.46136136543875,0.5271376025744217,0.0,212.4438770471401,41.4613613586435,0.5271375358736239,0.0,195.27576934163253,40.68847636673308,0.1198460853825755,0.0,220.82820824664583,41.83788878257027,0.6542668009154734,0.0,195.80551484220584,40.743416606678494,0.12682116616431868,0.0,195.43742292166138,40.796727220521724,0.17917863760820152,0.0,201.27964728974945,41.07974635797128,0.12640134025477465,0.0
53,39.95880520434841,22.67187565520737,0.008636267112780649,1,-0.0011162108499784688,0.09682135788901479,1,177.85154322018118,37.9463646535974,0.5287873088697516,0.0,177.85154308731785,37.9463646447982,0.5287872419624898,0.0,157.15308817760945,37.06529956836286,0.1201530617788894,0.0,181.0489801332675,38.461825537550425,0.7796954055387503,0.0,143.7243896316429,37.112200178631504,0.12689757352133693,0.0,153.70331339277365,37.15202908787856,0.1795486383024195,0.0,148.24359184813412,37.29326313664009,0.12596073275416447,0.0
54,43.638160134534886,-10.066386685428467,0.023723207526743166,1,-0.004114637924668306,0.07,1,287.4428178135369,42.76105764713528,0.5424727898381078,0.0,287.442817373221,42.76105763907836,0.542472721167015,0.0,204.3418861283378,42.22673104756991,0.12199462969966464,0.0,280.48145561750647,43.479207605063785,0.7288364252874974,0.0,224.80868835407665,43.5969799776886,0.12984947214577805,0.0,203.36273121476015,42.800957615030015,0.18260258829757633,0.0,233.18727269916343,43.96061799571672,0.12891177660251738,0.0
55,11.781038126528898,-12.0,-0.033313317969819366,1,-0.003929679783117879,0.14327441818148126,0,1.8086455513873805,8.865790909053663,0.0,0.0,1.8086455513873805,8.865790909053663,0.0,0.0,1.8086455513873805,8.865790909053663,0.0,0.0,1.8086455513873805,8.865790909053663,0.0,0.0,1.8086455513873805,8.865790909053663,0.0,0.0,1.8086455513873805,8.865790909053663,0.0,0.0,1.8086455513873805,8.865790909053663,0.0,0.0
56,47.57470183988536,9.55273277361989,0.0012870406859638232,1,0.004476029955814103,0.10661469106724236,1,238.04527655059732,41.868519429525996,0.5139368685267193,0.0,238.04527634918935,41.86851942087266,0.513936803513184,0.0,235.4897040413619,40.98871187824154,0.11766130982726102,0.0,245.99743197532226,42.40803097952119,0.6880602553298338,0.0,197.56128192338048,41.04627045701914,0.12421436113984248,0.0,206.85745468262408,41.08099577770762,0.175732486492455,0.0,208.72393349338265,41.42756562746136,0.12365400060461135,0.0
57,51.76379273307604,12.14365923626114,-0.01019506144692864,1,-0.0026609663171980676,0.14712612079080775,1,168.4119845627788,39.176830306534335,0.5284892298157392,0.0,168.41198446838524,39.17683030044255,0.528489162933881,0.0,199.27740309165517,38.52034641656364,0.12006492086230111,0.0,181.0820747882438,39.68372470792729,0.6800305517109787,0.0,181.64246037399784,38.56213353179632,0.12692702141191123,0.0,187.04777542598666,38.57200643096553,0.179452638445227,0.0,161.24332004485413,38.86383653839259,0.12659820131308083,0.0
58,46.73019148772655,11.870500004987413,0.002523325667683053,1,0.004231334678879076,0.11488007053773731,1,206.16970007624496,40.204445093341704,0.5132536115661809,0.0,206.16969993983835,40.204445085049784,0.513253546640752,0.0,184.98307101813958,39.3455966841735,0.1176017935220796,0.0,212.75990349132135,40.70923677760417,0.6995950320131488,0.0,180.39053568164528,39.32562562419493,0.12417446202474605,0.0,184.67795683047646,39.409666405896466,0.17566037305387358,0.0,188.70830350042894,39.705529046218444,0.12362097105186169,0.0
59,55.50013855525028,-21.7411316524759,-0.0014976231646175624,1,-0.002068662415698702,0.10822144011028897,1,482.8125412771431,51.15305554169617,0.5423605345963562,0.0,482.8125421564466,51.15305553299076,0.5423604659525513,0.0,533.5748323838885,50.23110377971219,0.1222204547850514,0.0,450.73166995774284,52.115200391867376,0.6931013150725127,0.0,484.88272827190616,50.19954344652526,0.1294217611146983,0.0,489.2211876426365,50.272457578668636,0.1828754616356968,0.0,487.5801570961224,50.631166702191166,0.12871125874352365,0.0
60,35.01753725559089,7.175716565026173,-0.017866087066640005,1,0.0010179132705589984,0.1474415214980505,1,64.32769034644691,24.99730205313896,0.498461139826808,0.0,64.3276902744547,24.99730204340103,0.49846107677333545,0.0,57.40781268807135,24.027919828757035,0.11518073971078616,0.0,65.9721723183014,25.18434655239959,0.710479248938935,0.0,58.925365826223576,24.127220668666745,0.12188485016461612,0.0,58.49099466165565,24.14161476452011,0.17186156841987874,0.0,62.1635478590315,24.56827127660922,0.12075603629698202,0.0
61,51.71783354710402,-21.923360449691888,-0.009966909371827582,1,-0.0028390822912509736,0.1466528104623862,1,186.18900323429224,40.86089419833479,0.5318843920862474,0.0,186.18900314795263,40.8608941928087,0.531884324772672,0.0,204.17471257830567,40.1303469142004,0.12058728486519806,0.0,200.87249493550505,41.404003199611,0.7166428719470682,0.0,203.40471458669126,40.268424315025946,0.12756970607310356,0.0,209.80298933430117,40.28230096910094,0.18033038582398522,0.0,184.0764828626557,40.55368089156105,0.1272704105840243,0.0
62,43.32917626028543,7.865986379456008,0.02570999652236576,1,-0.0011054320793074436,0.11874200173613395,1,108.43595257262199,33.539203110424445,0.5274642222488933,0.0,108.4359525303588,33.53920310224033,0.5274641555094126,0.0,103.63929139666638,32.93021964926632,0.12006245227850539,0.0,109.07696828158464,33.870584407234205,0.7070885422061571,0.0,100.29141633896033,33.073563266950565,0.1269300416587969,0.0,102.5704528018609,33.05897624095675,0.17945063317808807,0.0,101.38908871011294,33.21664112409,0.125954027463626,0.0
63,39.751601910436555,-9.168775715466001,-0.015527349137936436,1,-0.005568883622686444,0.12451268848728558,1,94.17348630840513,30.93780758571012,0.5276993027424373,0.0,94.17348624515412,30.937807577712395,0.5276992359584901,0.0,88.84941279592313,30.330550810922688,0.11998462776964598,0.0,95.01930281220685,31.29971352077118,0.7287519771731245,0.0,86.50687524407907,30.47642856114095,0.12683456172547325,0.0,88.2464149038334,30.434384531427245,0.17933194513783912,0.0,89.09192699839411,30.84280849082602,0.12643310570082777,0.0
64,40.99823286263552,18.20738817230384,-0.03454101600375393,0,-0.0005780841095940827,0.1394905268222798,1,171.22654984918447,35.47800907964005,0.5259788137458222,0.0,171.22655040478068,35.478009073232435,0.5259787471825056,0.0,201.98795960531916,34.7500340639702,0.11962903092142385,0.0,156.83407244124635,36.004503345334946,0.7158852288467203,0.0,212.87475559263697,34.957593659174606,0.12653220377214788,0.0,192.0268227128103,34.857722854229436,0.17883384209014758,0.0,186.43352342046035,35.25274616154313,0.12614685028494727,0.0
65,10.926954212670715,3.534771926424955,0.016040406180062073,1,0.0021799294754834574,0.1057447864733548,0,2.6793566766778762,9.419052200634686,0.4871301630588381,1.0,2.6793566766778762,9.419052200634686,0.48713010143766483,1.0,2.6793566766778762,9.419052200634686,0.11315266650223677,1.0,2.6793566766778762,9.419052200634686,0.6945725339654157,1.0,2.6793566766778762,9.419052200634686,0.11915771746673519,1.0,2.6793566766778762,9.419052200634686,0.16875690047096412,1.0,2.6793566766778762,9.419052200634686,0.11846944607413466,1.0
66,58.73502156521036,-21.21255296836316,0.026441947574593734,1,0.007736452712839004,0.11939346731248525,1,355.38360283221,49.90964756301341,0.52572547242059,0.0,355.38360264368146,49.9096475554613,0.5257254059137372,0.0,384.78405182692734,48.75979782006996,0.1195508791592967,0.0,370.8103370319129,50.593511001395946,0.6510359096838388,0.0,302.036066286604,48.207669313138425,0.12640224583336898,0.0,344.5093976951715,48.59241244795444,0.17865154702679306,0.0,317.6276739277573,48.609377206110366,0.1254384255699503,0.0
67,50.39060548747293,21.965304649114277,-0.007687545854724362,1,-0.009652823491596393,0.09970601346327707,1,524.6502306797868,48.744006430497954,0.5550685872429376,0.0,524.650231622445,48.74400642148666,0.5550685169682407,0.0,550.7663033640695,47.79242461936187,0.12422442147478126,0.0,449.51202716271337,49.64040852204448,0.7452000140574684,0.0,519.7912668590668,47.9037579866499,0.13174771642113015,0.0,518.510375255246,47.886933187321816,0.18604037919346295,0.0,486.2228439836565,48.307101298845765,0.13170444995285976,0.0
68,59.21572523469749,-21.84879128842494,0.0032548913472026895,1,0.002071078810784277,0.08683350469793212,1,822.7251352643564,59.24347001159096,0.5364059408533929,0.0,822.7251352966437,59.24347000290489,0.5364058729642751,0.0,808.1346748278972,58.52861116482646,0.12115802436366986,0.0,792.6438678982278,60.305742757793496,0.6634289694578722,0.0,664.4985761518993,59.9750556188152,0.12982221098327335,0.0,700.338674498656,59.05717989153018,0.1816526081043517,0.0,693.473811129504,60.39330554418135,0.12888322851884026,0.0
69,58.49254112191617,-18.999361035094786,-0.023261412851539705,1,-0.002805453401081747,0.12161829507239097,1,385.0581346859927,50.26665709540826,0.5364838724254398,0.0,385.0581354332808,50.26665708687197,0.5364838045234274,0.0,373.3340022546628,49.294034121931425,0.1212583895041168,0.0,350.1382239884596,51.10040958410008,0.6599288234777115,0.0,396.35835983037344,49.44215982510386,0.12843201644753588,0.0,422.73124014547886,49.49599075954782,0.1814471792955199,0.0,367.9135881861774,49.83807856792612,0.12817759753394709,0.0
70,52.18757974639124,19.267796459139603,-0.005793109808735959,1,-0.00234125184330822,0.1360595647551771,1,210.77124423344637,42.58749186169426,0.5341631712861473,0.0,210.7712441385766,42.587491855349,0.5341631036810839,0.0,268.54425352937193,41.8816972048995,0.12098881186784649,0.0,234.5790752004124,43.25672296603959,0.7033006061496844,0.0,245.5203683131416,41.9973488556909,0.1280259588585352,0.0,252.27510457956694,41.967314704250896,0.18092636731513984,0.0,225.22331847593088,42.34363997531917,0.1272294130149472,0.0
71,49.553913450584034,5.9667689873015854,0.03019703443166298,0,-0.0026015107636355762,0.15426573280963357,1,128.068502943566,34.05202775878012,0.5486081076486706,0.0,128.06850291188178,34.052027758729004,0.5486080382133062,0.0,129.06839615835636,33.776791259078664,0.1234068581625001,0.0,133.9590065558321,34.133364282873686,0.6228827522437721,0.0,114.65938219171366,33.64546303219594,0.13070178131217605,0.0,119.13965256212074,33.73400007528391,0.1846505582039799,0.0,121.95472698996899,33.82833926890613,0.13054395729260748,0.0
72,43.087463842172255,8.576813067038229,0.021831103297917837,1,-0.0036146397026225654,0.12825298801991358,1,92.34037660621134,32.07216848417844,0.5304992932905875,0.0,92.34037656554322,32.07216847371115,0.5304992261608581,0.0,89.77877310265197,31.535893710538105,0.12055041071211194,0.0,92.40870687428203,32.65176709705208,0.7122800531923271,0.0,85.87020806749003,31.448464886478913,0.127492277657039,0.0,88.15358967839741,31.414684336635606,0.1802298566926408,0.0,86.85904836435367,31.749060945945157,0.12707376335846265,0.0
73,42.59648804847177,10.499396860361971,0.003889927240579343,1,0.00197560459005313,0.13690038897833562,1,92.72504362350664,31.629441972647985,0.5134605711078011,0.0,92.72504358309419,31.629441964977648,0.5134605061512018,0.0,89.8926984976907,31.290537234358297,0.11774541839046014,0.0,94.67769420713617,32.002256849607434,0.7079075829853205,0.0,86.71943330305547,31.401759780923715,0.12429678110199069,0.0,88.56516345515672,31.38296427243295,0.17516284648120184,0.0,87.6308436981614,31.552934137171196,0.12322267944414798,0.0
74,39.96005951072507,12.055326490032595,-0.007716958341208885,1,-0.005104798259608206,0.10561605717894285,1,132.24788291078684,34.50767685261961,0.5318088875286655,0.0,132.24788282272849,34.50767684373065,0.5318088202245058,0.0,122.35034362931151,33.80198297704169,0.12061829535918844,0.0,135.4189912540986,34.94506106626468,0.7416277612384292,0.0,118.90612804239024,33.753432571081355,0.12763373366792233,0.0,122.03179263589803,33.95490534086997,0.1803634636309099,0.0,122.66860607764063,34.15921174579769,0.12674689148969653,0.0
75,37.49039261369363,25.37585334735432,-0.04488615036861965,1,0.002783595584289036,0.07410944932129432,1,702.1149705755428,40.236631883158054,0.5083754522979332,0.0,702.1149704687577,40.23663187575977,0.508375387970761,0.0,673.664367522219,39.982620475003095,0.11659467749159338,0.0,697.2492849047719,40.83127973648659,0.7841111062143743,0.0,652.5380871775102,41.472363530777486,0.12347912361410232,0.0,650.4591785479637,40.416829053040715,0.17419347879656003,0.0,630.7324388639491,41.821674520035934,0.1223420313326063,0.0
76,42.5506629828061,-12.01519846733206,0.008513973199519258,1,-0.003280340045745108,0.09475804395753214,1,195.53818074950706,38.68464711165884,0.5336746831989659,0.0,195.53818059617848,38.684647102940346,0.5336746156655598,0.0,173.18323163893626,37.98424830517723,0.1208719205449315,0.0,198.2954549203669,39.13553681382849,0.7330119208060748,0.0,158.6062582901227,37.90356420193106,0.12777751105564214,0.0,169.28647037960633,37.90329713321548,0.18075391290175133,0.0,164.29190431866505,38.30421351756494,0.1268676200483804,0.0
77,38.76148617380114,-7.552859930583064,0.01244650326837988,1,-0.0018108417501929218,0.11939899569578344,1,73.77139259745277,30.34636685474366,0.5191082385117828,0.0,73.771392481308,30.346366843843928,0.5191081728358882,0.0,62.68674173650266,29.253951178286428,0.1187735820400238,0.0,77.66801337624723,30.78214397325778,0.7198602618630553,0.0,62.51925412757052,29.515712289382332,0.1254647150378524,0.0,63.095170894104264,29.45812628924866,0.17743385496449837,0.0,67.50270799191522,30.011698490041205,0.12487197886294263,0.0
78,10.308923002767841,2.269307240862954,0.02882244945770374,1,-0.0005177667800516254,0.15007016936643347,0,1.1385374254502911,7.090511866663769,0.0,0.0,1.1385374254502911,7.090511866663769,0.0,0.0,1.1385374254502911,7.090511866663769,0.0,0.0,1.1385374254502911,7.090511866663769,0.0,0.0,1.1385374254502911,7.090511866663769,0.0,0.0,1.1385374254502911,7.090511866663769,0.0,0.0,1.1385374254502911,7.090511866663769,0.0,0.0
79,42.14812341984439,33.77531357521638,0.055195513316346576,0,0.007551468649818901,0.15553155701685017,1,100.58849262758758,30.066956749540388,0.5261791497831022,0.0,100.58849275443119,30.066956754321396,0.5261790832352166,0.0,103.37621058642667,30.039790486542508,0.11994542064655903,0.0,94.1765145698881,29.386336747264007,0.749947183700597,0.0,94.52769105215754,29.348299676470493,0.12638190901022658,0.0,100.03701241801527,29.774624054255398,0.17897042127701934,0.0,92.53826644326517,29.252385535664907,0.12575977544411,0.0
80,45.21214511345519,-8.997106013666267,0.010241058599269999,1,-0.007358534632339833,0.13892934679383762,1,109.45158966069974,33.25667790741518,0.5402041707409553,0.0,109.45158963118965,33.2566779010701,0.540204102368529,0.0,107.15863642655476,32.942275204631,0.12204840282357256,0.0,109.95571291725815,33.595058066852744,0.7115564579473619,0.0,104.43583186183768,32.82887380605238,0.12916383696502642,0.0,106.41865958175497,32.856803093969916,0.18255586548752564,0.0,105.17310204437584,33.10273666265266,0.12837147740727367,0.0
81,52.49974620410248,9.727493525355733,0.02617239601702431,1,0.005986197877440612,0.105248585776279,1,311.9364069145784,45.790375562531665,0.5219053447017594,0.0,311.8745403305166,45.784300040508946,0.5193070131316209,0.0,270.5619849891871,44.75495198304263,0.11890262065842815,0.0,322.7241512873747,46.40843290708166,0.6609373407197864,0.0,244.0456254911959,44.6951298220684,0.1257039897667485,0.0,260.2473897857089,44.72966538102693,0.17698302188812523,0.0,256.4333692241491,44.9976014395052,0.12469678091388008,0.0
82,33.20380552371721,-20.738851783465424,-0.03069764779045132,1,0.007389965296470233,0.15124514628309793,1,61.614678222855986,25.1243197608498,0.4817922608435362,0.0,61.6146781524068,25.124319751106537,0.48179219992015804,0.0,54.828681368916016,24.154230500647653,0.11248781975980325,0.0,63.945405527229696,25.426402036865984,0.7492392839001403,0.0,56.53985126335686,24.263784752625995,0.11835574336653346,0.0,55.919968271307745,24.269048797593452,0.16765907898483995,0.0,59.57051623326284,24.69883175028084,0.11753288090888576,0.0
